x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9,dx10,dy10,dz10,dx11,dy11,dz11,dx12,dy12,dz12,dx13,dy13,dz13,dx14,dy14,dz14,dx15,dy15,dz15,dx16,dy16,dz16,dx17,dy17,dz17,dx18,dy18,dz18,dx19,dy19,dz19,dx20,dy20,dz20,label
0.0,0.0,0.0,-0.26025556267943367,-0.37789833724524435,-0.10261062657616425,-0.41721021219104637,-0.8193883725723601,-0.18038392472013356,-0.4749276291827424,-1.156689748808436,-0.25852961604813357,-0.5064685229444109,-1.3666966909804545,-0.3130404827836583,0.0005765054347582265,-1.0826713550433105,-0.12542726066792023,-0.003351756343502517,-1.3215638944373511,-0.25475497179162254,-0.10379048303194384,-1.0130501735865076,-0.28889261293659213,-0.13727043011429024,-0.8261303375309923,-0.29583305640053914,0.17924498555044974,-0.9741983327019844,-0.13714533792912098,0.15814694857170475,-1.1992991846859182,-0.29880060349737547,0.01220330208828965,-0.8126873676422003,-0.3039810022004525,0.0037098082930744456,-0.6433917680554586,-0.28006760761841726,0.339475322781259,-0.8232018348150383,-0.164597717284126,0.3259576774664084,-1.0345863714140477,-0.31206203965453627,0.15621959811630473,-0.6803881475141457,-0.2341580508074754,0.1266846311911874,-0.5212121827169397,-0.15513215424177043,0.4682051689995732,-0.6162288604662992,-0.20283653352483205,0.4663240727259856,-0.8351134011903304,-0.28099293506435863,0.2965416896716158,-0.6079267921102715,-0.21520452906093793,0.252924553501817,-0.48843719394775825,-0.1518819272205444,0.0,0.0,0.0,0.00034240858532619267,0.011556214023668077,0.0025910944608108083,-0.0033636313264970297,0.006304709259458252,0.004074735982228739,-0.002460397721552876,0.008816208731369679,0.004055436012898539,0.005041498069977779,0.014898960898217961,0.0023374364074181253,-0.007902938814591975,0.0020839274095698634,0.004728147621380824,0.010043328016773488,0.0016404661117277453,0.006572779869271794,0.011451856407954042,-0.00896841429160089,0.007101582945307605,-0.0017128137303188407,0.007435595485592361,0.008960163233515228,-0.007098167601948063,-0.0018536902676952183,0.00364573281954636,0.009742138337404144,-0.004258015156337391,0.002636087923318542,0.013008924766691025,-0.005842837496449871,-0.0006877027213711417,0.0024865588688258635,0.014258821800083088,-0.0010391838085890837,-0.005629448459280761,-0.003909847262440258,0.0026794394578731895,0.007544678283409767,-0.006362487684673734,0.0037162798779611372,0.011919494131013758,-0.008374160682789289,-0.000718292993839964,0.002080911502509622,0.0036535080853257185,-0.002684887603968844,-0.003986719526770599,-0.00221970647984171,0.0017569287080912988,0.006048523255010374,-0.007911104632388088,0.0003502562660012143,0.005010547008792943,-0.007765291226745075,-0.0027090740179105954,-0.007239857466551258,0.00042230659189584907,-0.004427732158594766,thumbs
0.0,0.0,0.0,-0.2629943262999143,-0.4938555369786802,-0.1121336650107669,-0.3174573540428757,-0.9159810132526152,-0.18524078227180085,-0.29571752596352147,-1.216673377417788,-0.2491515907239813,-0.3147975213985607,-1.48527219198775,-0.2926942642948618,0.101722942552003,-1.123377343323818,-0.12968452197732017,-0.2493322561516942,-1.0259466595193791,-0.2596364729607542,-0.35047035519447534,-0.7649514656359558,-0.34662305242766867,-0.3261964672684882,-0.6157676338252817,-0.40227034242213844,0.23377285094510689,-0.9617458039292106,-0.14281198404039266,-0.20871576532688677,-0.8648986535006844,-0.2513698920664333,-0.303862362720086,-0.6125462780446483,-0.27472408278603627,-0.2549514179148047,-0.492370107832722,-0.29189275748963284,0.2976439459813526,-0.7463900209646935,-0.1713238420649444,-0.1319485040749727,-0.6687365855424441,-0.2747427521856922,-0.21675028885881764,-0.4654843381415362,-0.24124611532300555,-0.15832332177557484,-0.39040845899178483,-0.21638838286444487,0.3137156133118326,-0.5159629884645928,-0.21782253666801468,-0.03386013334932109,-0.45329014135293116,-0.27334890135804635,-0.10991835045430223,-0.32269945943960165,-0.24711885338810952,-0.056121394485732445,-0.272521353697673,-0.22468074063162405,0.0,0.0,0.0,-0.02657907929742978,-0.035175317339233514,0.017251943007821915,-0.03586429158035237,-0.039675889048440105,0.02526284486002886,-0.035795177963378,-0.04322615512793426,0.032354118851144475,-0.03239036921348171,-0.039052860869190464,0.03879028851306504,-0.03420531652284371,-0.02588823166894505,-0.002082126355123115,-0.1065646544237012,0.025502268933866645,0.013435613232981813,-0.0997158858921412,0.003585928956279627,0.02497419038659998,-0.08258792555957228,-0.004790954717454388,0.03049368655037704,-0.05516055248127874,-0.013893956812982777,-0.008296690103976018,-0.12889723498133396,0.02767967661213555,0.00474655694827536,-0.11076251875609008,0.015735273103604674,0.009888271768538626,-0.0926248421364578,0.014439523028753232,0.009262235961207066,-0.06992537151843331,-0.009348112902126338,-0.009748100345936428,-0.1383987597283681,0.01870831157127495,0.0019794645575462733,-0.11514054419745048,0.014861130524173372,-0.0015016241891611104,-0.09723978592103724,0.015389241815967292,-0.008086252919918047,-0.08472430918825563,-0.008733039539841392,-0.009684174612847901,-0.13593027593882157,0.006240604249850568,-0.002558146757749402,-0.1178736831107474,0.005749567629712016,-0.005336942013721702,-0.10155322259577577,0.009913125667990519,-0.009424298681348975,thumbs
0.0,0.0,0.0,-0.17861162226780872,-0.5153094691340155,-0.10305787545887805,-0.19872613385146437,-1.0112497735113541,-0.17560802895771338,-0.18153309423593367,-1.3924323635575047,-0.22604888949350888,-0.20407963603423568,-1.7000447747312073,-0.2531720978079144,0.10330522999346728,-1.190452161029485,-0.21307673577778297,-0.37691328922316597,-1.1330585913193427,-0.31786623516932994,-0.39817338210359254,-0.9360477670734455,-0.36001774187267976,-0.2838285510361524,-0.8834226595393322,-0.38928585277894145,0.14655398628615796,-0.9622368952405362,-0.22939504471869018,-0.39584493885418187,-0.9196093944488606,-0.3167689190073893,-0.3539920768333817,-0.7396601955065563,-0.3114769964794014,-0.22883878475835578,-0.6771927285326593,-0.3210642497168823,0.1315700918212575,-0.6964396659961662,-0.2528798607380922,-0.37522740470669536,-0.6715945054731487,-0.33580611949533395,-0.32939190347750247,-0.5296563969643563,-0.2914078541224862,-0.20580786072415738,-0.49894272862677874,-0.26984369089262905,0.07310230664129337,-0.4240320438854456,-0.2894527832988623,-0.31105195111320555,-0.4326465382951477,-0.35797606009676053,-0.2864451204973497,-0.3594052280655432,-0.3462818173629901,-0.17918707582018478,-0.34260363533663574,-0.33399674280629765,0.0,0.0,0.0,0.03558962164145238,-0.005109596848622777,0.012204135479523787,0.04174858386399444,-0.022743584088589897,0.015816914809753807,0.036050766615949664,-0.03797744992747587,0.016890593079349647,0.022212641118621007,-0.03774773777970375,0.015048977894113025,-0.017791264249713043,-0.011278615082932264,-0.002939431074705845,-0.03070327162833114,0.010333273291476042,-0.004330628550584914,-0.007737063843422931,-0.012350274574432607,-0.006301500544398431,0.0019244034955070988,-0.0289960568018629,-0.005490151628241735,-0.04101229931787009,-0.005253292240771423,-0.008032735157426557,-0.03625891088349842,0.012151586984031182,-0.004821378285643219,-0.005841315623785925,-0.0019218187736564918,-0.00029337628864706256,-0.0042547521946435796,0.0012372603929952097,0.0005842654275793335,-0.05138442115227404,-0.006440276256183708,-0.011903087924824446,-0.04754820980041463,0.011739641221277575,-0.006655344489755521,-0.017694442292440493,-6.77860054424384e-05,-0.006099844457788162,-0.014917489400739226,0.006497688080610631,-0.006735307378255562,-0.05615251879563264,-0.002465244202354666,-0.01466841998063545,-0.04268575063822072,0.0015074551395850566,-0.009283206806797784,-0.019184238816641608,-0.008410011993598199,-0.009002891325644968,-0.014067785303555402,-4.2605945706264414e-05,-0.010263696406669853,thumbs
0.0,0.0,0.0,-0.156142911557159,-0.5017755570880439,-0.06464016308747085,-0.21092267199780493,-1.0363201069834913,-0.12803696297795758,-0.2338153189643963,-1.4466525068229061,-0.17647100297503432,-0.29171773763903347,-1.7482245635893996,-0.2105354503072845,-0.05192574702962394,-1.2072247002164656,-0.1840485977677927,-0.5329880855740387,-1.157681892225192,-0.27983468303512915,-0.5028590551718305,-0.9598749793962776,-0.3096575691483851,-0.3687223167187485,-0.9322694265715991,-0.3276819408478304,-0.041524003265419156,-0.9771314904089436,-0.20854210031552384,-0.5716153733338392,-0.9273632802221405,-0.2778620590995671,-0.48071369486068194,-0.7694657990566146,-0.2624713154360633,-0.3417456738568964,-0.7439007577142481,-0.2701315272955434,-0.07990669991376366,-0.7159681825195566,-0.23631969460913743,-0.5570912558425208,-0.6860937430863999,-0.2996340632410672,-0.48345203424330263,-0.5597347317111957,-0.2571779110879004,-0.354083065731872,-0.5442619790804184,-0.24382387828515634,-0.14596062412721084,-0.45271355306061584,-0.27136620565885566,-0.5155721173726887,-0.43325085724925927,-0.3208859903293478,-0.46352285858844006,-0.3637475226982294,-0.3108356266963935,-0.3509212188667634,-0.36219457184030024,-0.3068389606385794,0.0,0.0,0.0,0.018102265947158108,0.016627180958118548,-0.00028212517600123554,-0.0019553261328243976,-0.016226225050368415,0.009393291353895716,-0.0213769632445987,-0.03415574396153498,0.014578270192098508,-0.04665897024061763,-0.03336813495709312,0.017329349324697485,-0.0705390072015493,-0.01261755683266208,0.055825547948929494,-0.07061395355464761,-0.019106439375796702,0.04664962083892682,-0.046518756526519156,-0.0014312857128695455,0.03358255133675547,-0.03871781830572879,-0.0020259110139627667,0.026881675390786675,-0.0721003251439013,-0.014825993164013562,0.0617044880303263,-0.07284700159647622,-0.02127628738719889,0.04754484637323941,-0.051761141851362547,-0.003189881556816765,0.033644468497924795,-0.040337779855516676,-0.020155909039772157,0.030628988703653492,-0.07512705416669307,-0.024068058907507628,0.06282735567785391,-0.06903444036525946,-0.029344400287529382,0.045633048143178256,-0.05557557207221259,-0.013141471389255477,0.03469385855563328,-0.04977144306282749,-0.019268318759128822,0.03580011618602286,-0.0771820046193649,-0.04006087949547299,0.06451183211465122,-0.07015794943179188,-0.012912395306882596,0.052027026569203605,-0.06342198536143762,0.003953145873630937,0.04259396360402978,-0.06404832950508638,-0.0028735717549707163,0.04078421167147894,thumbs
0.0,0.0,0.0,-0.08993045918941969,-0.5283947063756196,-0.03240665656675685,-0.1721788267326526,-1.1081803380770716,-0.08783307216374457,-0.22931451407012338,-1.554948749750163,-0.13349759215428392,-0.2836849352497061,-1.8769646661051413,-0.16879354052335338,-0.13683899414241193,-1.2225571842759173,-0.19817488560778346,-0.6484463986184165,-1.1787557268783955,-0.28442177796863616,-0.5916501323890344,-0.9739593085025057,-0.29040995735174985,-0.4364704469623656,-0.9522366563710165,-0.2891612365068565,-0.17197356062239125,-0.9567489253625265,-0.23464140355978816,-0.7285297614528372,-0.9107666275882974,-0.29850456067694625,-0.6001204219957299,-0.7535154575292529,-0.2648902556631586,-0.44813207182918013,-0.7355294254486062,-0.2608250641776319,-0.24373931359151907,-0.6764835980195766,-0.26823135749935995,-0.7458910316170988,-0.6516251848586941,-0.3258890429791284,-0.6270527100784816,-0.529384883798336,-0.27485098413978604,-0.4757112320061325,-0.5214404578802286,-0.25654235634818917,-0.33125617796479406,-0.4060782148376535,-0.3043485383767049,-0.7145549339286084,-0.4090601009808974,-0.34835470166038823,-0.6271166503224349,-0.3369704637853892,-0.3323036089247965,-0.5025655368941561,-0.3206707809424649,-0.32401606441953995,0.0,0.0,0.0,0.0366114414445059,-0.00410421685392337,0.01566915544324604,0.03714965351778135,-0.010306393454375895,0.01108451359345261,0.017255171694471688,-0.01915128867396998,0.008434836725038225,0.014478843555320364,-0.035465150995456884,0.0037477529161262235,-0.01769661161289067,0.006708121917979204,-0.054990823658956134,-0.030845046907057028,-0.00808370459873764,-0.03270507343041523,-0.025564733060250422,-0.01748634262508808,0.003031075438863995,-0.02642389748084023,-0.018522731657830693,0.02535831056088128,-0.04089519260536012,0.018886887726763057,-0.05870612666628844,-0.05292821916600299,0.004737651026127887,-0.04040964289634058,-0.04749388913715746,0.00786815201918134,-0.01776849831563443,-0.05598806416976776,0.012824516684163956,-0.007292612785778696,-0.05999615315233059,0.029876347997671027,-0.05299700352042244,-0.06884043977796361,0.02143707332964917,-0.029673226809591724,-0.05560117344053239,0.022778263467876925,-0.015704973962376023,-0.057624525938515414,0.022070909783070913,-0.015921302033466533,-0.07501342569038039,0.04030747521072431,-0.044046631799754876,-0.07068194611328993,0.0326426079508948,-0.028247989825257336,-0.0495465852616257,0.02934863101626317,-0.01972246009713735,-0.04158363160919887,0.02981621218842917,-0.018907475101652416,thumbs
0.0,0.0,0.0,0.02551816475522758,-0.5535252085906347,-0.059987902212135034,-0.06984999547040617,-1.1850416396500862,-0.12469635701232346,-0.15709194554564454,-1.6591848211853748,-0.1743393281990142,-0.20912951466679133,-2.027045387820127,-0.21675018101619464,-0.2152116873419938,-1.2253826556979546,-0.2437684153887137,-0.792510661714921,-1.2959717943968325,-0.35501972987629793,-0.6971617090855858,-1.0827416325348054,-0.3671506147208782,-0.5192822551385431,-1.0182309996063819,-0.3596737086326308,-0.33036471944223966,-0.9053839267490368,-0.2667191356696119,-0.912800852752479,-0.9933924345311005,-0.35281886674268986,-0.7751305808968916,-0.8266216065960877,-0.3121159402922911,-0.6079539488364434,-0.7678760463894283,-0.2939079029397228,-0.45383848225903206,-0.5843031116704617,-0.28955041962443534,-0.9614145805261474,-0.698437791937859,-0.3803734295882189,-0.8326908577974167,-0.5668406128028601,-0.3085182265446825,-0.6688664751346067,-0.5206030393058385,-0.26226982694792883,-0.5728937994691029,-0.2882843682422787,-0.312614661164821,-0.9528221496292318,-0.4412959218760569,-0.38062421968079924,-0.8364094484408224,-0.34745633708676676,-0.3343120421336087,-0.6810835540675768,-0.2863901500182148,-0.292292434956942,0.0,0.0,0.0,0.018261289224172746,-0.017178669528428725,0.008014274044597057,0.016588958696672984,-0.017592723493153217,0.004650890653717987,0.024381957251304043,-0.014336096276604371,-0.0013467133144416665,0.036559883407277866,-0.021535456437757006,-0.008864364424184423,-0.011760119762130289,-0.006996735453337122,-0.0014773306883450743,-0.01880146740550459,-0.03400382526347223,-0.004997648999628401,-0.004605365802970662,-0.037785212517400524,-0.007441955517982435,0.002607646844932643,-0.02533159569001564,-0.006403439933349908,-0.024443186467577982,0.009923750997072656,-0.004757553139926429,-0.021839710242783528,-0.0178794790551543,-0.0002512615219645853,-0.01663784362366383,-0.02607325963276963,0.0050981092165698905,-0.00901728327412299,-0.013888854483626312,0.007852075814150372,-0.03460382615215091,0.018838570918168984,-0.008010639542144316,-0.030336644083580833,-0.011456181390099962,-0.002169401263142634,-0.029870190209645653,-0.016274731664297937,0.00421785719140555,-0.025666812417418527,-0.005141860094415973,0.007324482769061003,-0.04397037842528839,0.02255100708813429,-0.010400660239500037,-0.04074311176499379,-0.01634000846981648,-0.0031064940577897326,-0.03289865355388333,-0.013129776413884076,0.00753141406283081,-0.024058907730699852,0.002505636518202903,0.014613921656441542,thumbs
0.0,0.0,0.0,0.06697512167086932,-0.561044835895355,-0.03433127229581147,0.035601627422283795,-1.186404877486316,-0.09118104838141598,-0.006312637317848007,-1.649436314446397,-0.1378839779236168,-0.03655396039781463,-2.0001125205228134,-0.18086504212127924,-0.23275179811540933,-1.2033068521658594,-0.23107229790214265,-0.7471967221027768,-1.302549907943892,-0.32186696185248587,-0.6356871882406201,-1.1194769149502293,-0.3341568875288105,-0.46533220444993045,-1.0629841427531908,-0.3294966675810147,-0.386436027760526,-0.883651326661765,-0.2642489911760664,-0.875234828838476,-1.0205250844261697,-0.323149320788033,-0.7299948997901395,-0.8891246017672549,-0.28424149488200845,-0.5636572408019941,-0.8256797284620729,-0.272676860861614,-0.5153156083116333,-0.560583802562781,-0.29238506801109043,-0.9400494286553971,-0.7443731568911419,-0.35840405142176596,-0.8063522257458118,-0.6371910015460315,-0.28924295868102345,-0.6515942459497918,-0.5715141638170443,-0.24948380481202434,-0.6331166634611384,-0.2622885496443735,-0.3183485032704942,-0.9547581516337179,-0.4882811063968688,-0.3695094777663899,-0.829420081331231,-0.41069764293685457,-0.3139231331744108,-0.6770105560606055,-0.328622447855739,-0.26765443500315517,0.0,0.0,0.0,0.003938555894364856,0.010778017953047336,0.0024397468991927476,0.0020230232389051375,0.013525037749153146,0.0066047009855667305,0.004862480064419537,0.01648158207839545,0.01049951572713087,0.017497921767582802,0.015655635709071358,0.014143527319616184,-0.01615481955966025,0.011722145520375982,0.010596926345837893,-0.00011396059755375276,0.008869891121452866,0.0213399618630713,0.0006015160459872382,0.0022498994783062276,0.02536810213143531,-0.002286930701798251,0.0017455968737158933,0.02605745084184835,-0.01699256872922822,0.003621681292771295,0.011899772960764887,0.001790357197369974,0.0007087467390163305,0.02205985731443416,-0.0005307520928831133,-0.0022495640327301336,0.0214765941694382,-0.0015656641174945918,-0.0043714382685681175,0.019538397723781298,-0.013287358694810125,-0.003125508073972938,0.013945131012449097,0.0018928300752414362,0.00018581309395471202,0.022832703272817,0.0016991474488800007,-0.005282099761013681,0.02046435137207614,-0.0012931557721461706,-0.006347104513490853,0.016861947229966395,-0.010317765079969843,-0.006065665631672268,0.016225289028752032,-0.0020930628181309308,-0.006244381337839999,0.019722981466688938,0.0006218978743190995,-0.008097335851860288,0.020364207544753543,0.0009993438154319856,-0.00786697085232424,0.020222424539088513,thumbs
0.0,0.0,0.0,-0.1325131830850039,-0.4962945378773736,-0.06195825255178343,-0.2020664339503232,-1.0488232760313951,-0.11989219609047184,-0.21931297808193462,-1.4705279642072708,-0.16499224614479785,-0.2271861000324588,-1.783964200124945,-0.19449687931964746,-0.09967209463436771,-1.2113827634268706,-0.1661341669073926,-0.5943287375938779,-1.1462679487194662,-0.26594768829867294,-0.5478375653110654,-0.9407573297617203,-0.29565734619324985,-0.397974786006472,-0.9174318638593814,-0.30982797980083765,-0.10234540396691563,-0.9764735138959452,-0.18980225221675914,-0.6332021153061566,-0.9042388937582361,-0.2656984778373126,-0.5158646475233951,-0.7498677295321002,-0.2509827008432334,-0.3676800628358745,-0.7334697819238388,-0.25518385453111647,-0.14514771449710603,-0.7171800677934538,-0.21906337805732404,-0.6209107070473221,-0.6696252713065102,-0.2907489867570551,-0.5238635621064511,-0.5458078997458887,-0.2522349240414764,-0.38566725786795386,-0.5329200559387568,-0.2359714047155774,-0.20725127810859315,-0.45708696051665215,-0.2554091910188827,-0.5763619802663975,-0.43661241047837634,-0.311621532306897,-0.5160016665007068,-0.36288180793501945,-0.30687890538370044,-0.4090531733191068,-0.35102506071765666,-0.3021601704250351,0.0,0.0,0.0,-0.04972818039094809,-0.0068263255085827534,-0.008718866160161598,-0.04014784717704428,0.014571588517427347,-0.00961353312457952,-0.011858778528031605,0.0349418726274171,-0.01008664068070897,-0.003209900745842792,0.05738212222934935,-0.007984703235993318,0.042995114599699125,0.006700405717352531,0.0230355909564616,0.08165733805475306,0.0331222029573115,0.02399630718486334,0.06271070431714953,0.03061406309553172,0.009916657839118492,0.05203095167184324,0.030959506865958053,-0.0029358404284909323,0.08440569422188837,-0.018552831175798534,0.02817020692026978,0.12742020673985455,0.022092315878019964,0.03069956975825472,0.11056041124824967,0.00654203997924796,0.01854580554862406,0.1064584815310744,0.005938128048770697,0.008049839403678427,0.11997622960990825,-0.040440416070467,0.03017007128696908,0.16154850582111413,-0.009295517090299188,0.03675308846727232,0.13488897606983763,-0.02731610968688125,0.0283020598617994,0.11970763757118341,-0.02054375369969641,0.02133114728192273,0.14903388473549115,-0.058802075935046716,0.028899818703068347,0.1830627163325177,-0.03384717360014694,0.035812980403595096,0.14708299991791118,-0.04087719438746301,0.029860743577309445,0.11803872583971725,-0.03911151587488171,0.02387681044749934,thumbs
0.0,0.0,0.0,-0.2833377319944587,-0.5030750287039987,-0.1297887641147758,-0.3364542531393827,-0.9750020188439344,-0.20491520630681775,-0.30805637418706255,-1.3179424167748028,-0.25625320630299264,-0.3173996165677281,-1.6132653295285035,-0.2808233116449363,0.04868444102405034,-1.1734114627494467,-0.21156348689509438,-0.38075509259233087,-1.0895037907171599,-0.3231999447778735,-0.43699306200665927,-0.847892972350723,-0.3732433179732022,-0.34770954655662384,-0.7619929745067978,-0.4100128721351793,0.15580606661441576,-0.9642469099931592,-0.21436503020499564,-0.3743214187017743,-0.8611852203621863,-0.31089024290310247,-0.38820681602808876,-0.6471926318005681,-0.312359392483126,-0.27954129121147125,-0.5729522955125662,-0.3234768072014582,0.1893857322014287,-0.7037402935975543,-0.2267259197249666,-0.3145482223373449,-0.6115092823214122,-0.32701923464204,-0.32255231607255797,-0.43682367225039886,-0.28054719778719367,-0.2081224065201703,-0.4007975509075646,-0.25310384722147716,0.17447800781081543,-0.44322569249963406,-0.25577813433822827,-0.22101000122501155,-0.3730301782702137,-0.3311673944328181,-0.24061814876788065,-0.26190251346108406,-0.3136265718697633,-0.14657974308908145,-0.23647123658683933,-0.2956234386072516,0.0,0.0,0.0,-0.08292055644750712,-0.026386572559077337,-0.014875330705227174,-0.11159605664287889,-0.015965828006353933,-0.02164435155106134,-0.11288963095086324,0.015694985937667827,-0.03098428495539854,-0.1205532815493118,0.025246783078677337,-0.04164497781313073,-0.0015953405987462754,0.000254936694699337,0.009011606373292486,0.008487690714426455,-0.0073423231783926735,-0.010154586350668127,-0.03172998987909098,0.01532369955630375,-0.038757678412970786,-0.054789168410316724,0.050937753612654735,-0.059472415537366596,0.0393264167057001,0.0029495945312556504,0.011385745636188688,0.023408540945239698,0.003568241856341081,-0.00038727979706076887,-0.02762560070314779,0.021824220899932634,-0.013552820945501809,-0.040518957093263086,0.0489272116815237,-0.022140901452796846,0.06463511756008901,0.008532544560070576,0.010395389731991889,0.04099261011969879,0.012628792223784546,-0.004186047736159548,-0.004199344287914908,0.030797560304544946,-0.006362744514529672,-0.00705632823011304,0.05335640448596307,-0.005020682935600346,0.08362599745165823,0.005723644938661954,0.006160674195172577,0.059027165812716026,0.01621474839820547,0.00215664357680323,0.019270882808644058,0.03868252598776939,0.00655390356942348,0.009226574510289492,0.06021127711631746,0.009712716782873443,thumbs
0.0,0.0,0.0,-0.2951751789633335,-0.4367377522243861,-0.15961758331856843,-0.4038619666286462,-0.8788278057829747,-0.2503949414103654,-0.42245745002254853,-1.2106191516333118,-0.32235679580001936,-0.4624904028728185,-1.5072542588946156,-0.36839612641451147,0.027790551350419402,-1.1460448675442252,-0.18896435564978803,-0.30495716001474776,-0.9801375140390355,-0.349750099276196,-0.40130002607730875,-0.6572714291671926,-0.4519614473666166,-0.37453419326554765,-0.48556055784771834,-0.5159750275635081,0.20715205837915054,-0.9603472947750537,-0.18660412141085533,-0.2210484876918932,-0.7744172640429892,-0.3219884249152737,-0.3229492909789081,-0.49710846955272253,-0.35012795161941573,-0.277835141614683,-0.3805697364286501,-0.3694542643904529,0.30868917743389745,-0.7162520132683032,-0.20428239086370276,-0.10648593566179404,-0.5342630967582387,-0.32714781642326024,-0.2064988111261077,-0.33730977098928694,-0.28695151570855665,-0.15427104432422206,-0.2866806573987109,-0.25666380776451053,0.35872849383574384,-0.45393675738463135,-0.24512867620030124,0.00908114625013653,-0.293083057297297,-0.31478197570738214,-0.08548829051487024,-0.17632686349826027,-0.29147462204035235,-0.039537177120477225,-0.16770861430822692,-0.27065669199036113,0.0,0.0,0.0,0.00750568878031177,0.018484022842567394,-0.012101768755146125,-0.0018715301532835626,0.014072906138071661,-0.015575370641442182,-0.01644128792108346,0.010742422920214434,-0.018440308136195238,-0.031105615017833932,0.01565354051150858,-0.021547117629057866,-0.011677313124738149,-0.0024056123531979168,0.0007897586857075201,0.023506577314694466,-0.0033839040135408283,-0.014039678810835954,0.02132958470908286,0.014729806483573249,-0.030791316929691726,0.02104768127160439,0.027319301663178974,-0.0418892361951726,0.003948641669825004,-0.00010910626806870383,0.004840368639081605,0.03958562493165277,0.001971117584127491,-0.008234149306828198,0.028280896413716616,0.0075854028881310875,-0.016900981859846842,0.023464721708239933,0.012049762888780013,-0.021007858370434562,0.016966941980501415,0.002310689081963413,0.005126655443474432,0.04795600876272921,0.018434477848136566,-0.0028533566011504363,0.03583469316529697,0.010950854441209967,-0.005483518657020903,0.03143524185394453,0.008988249514322422,-0.005391501837713253,0.03014114453691974,0.0037244855245890385,0.0036937770414526283,0.04631278395826675,0.022903345336676095,0.0015539574418313995,0.042362419538037724,0.018970849094852582,-0.0008741798776246701,0.043671788864400325,0.013176517594349568,-0.0031619141323755984,thumbs
0.0,0.0,0.0,-0.2467249447947391,-0.3768507166898008,-0.1494046732399708,-0.3626504304288856,-0.79983113021989,-0.23747938957684464,-0.41190585737275154,-1.1210553158453924,-0.30979434012932977,-0.4698821423030859,-1.3846337492855927,-0.35670392464278616,0.0510592890209705,-1.0971358680446959,-0.16228608257224494,-0.1805242583796235,-0.9903507829544551,-0.3044059924273257,-0.26226024676490506,-0.6897132390223225,-0.38493462910312826,-0.23585838497894518,-0.5487535135647555,-0.435857412307659,0.2360343009745112,-0.9583468250137321,-0.1608078721629413,-0.07517082446704977,-0.8050355089706267,-0.28330803735072996,-0.18203966029658467,-0.5459477980599879,-0.3028665302508813,-0.14737132444095477,-0.4560967969106358,-0.31523994598983085,0.3455981488198252,-0.7493124739147398,-0.18057196195252936,0.04256457117827907,-0.6045998738850976,-0.3031791821473357,-0.0656505873676954,-0.4146366310856861,-0.2674889590824102,-0.031479759828374795,-0.3680412433214105,-0.23785416427442385,0.4088931973410625,-0.5100322730160626,-0.22082088106697725,0.1596594117186769,-0.38204221071141536,-0.29879883441469324,0.03883509948154814,-0.269652399929856,-0.280941158627876,0.038221365649483696,-0.25703036150957953,-0.2617233057538922,0.0,0.0,0.0,0.016019004524450653,0.02010416706518059,-0.00020041079108254478,0.011065449157509899,0.03435581057864301,-0.0018297977425708323,0.0014471270877732256,0.046450835274367996,-0.0025433655562582813,-0.003458058921150864,0.06255445789847447,-0.0027765053631003678,-0.005216011127598827,0.01649537730761197,-0.00783212894384619,0.03233928620297752,-0.003686976017062138,0.0008214755939334184,0.03943635873200685,-0.004701932953800725,0.01293054422228651,0.03929605536305547,-0.007846636963336873,0.02056027269959365,-0.004303945992137265,-0.00019803837429732685,-0.00528157308019131,0.03612940962513418,-0.004706864157186241,-0.0014924429659319838,0.04268940749859898,-0.007915991898974295,0.001918651047306874,0.03778348757505767,-0.010615244845990857,0.00494047257708391,-0.002152233623291644,-0.015686014626547617,-0.0017350059089976666,0.03600400775722049,-0.020914540277348737,0.0008403014599766001,0.042293284530589004,-0.021443596448653734,-0.0016989018948037615,0.038828806000979016,-0.01844866569581749,-0.0032549689507029023,0.0008912068775793203,-0.028566581894761855,0.002573481817885276,0.032166439095264204,-0.032368590831797495,0.0021701594855300654,0.029091835839500396,-0.032011977929673946,-0.0013457154138189487,0.017529679404175262,-0.026529651827415873,-0.0036263361392526727,thumbs
